player_id,pct_shot_first_time,pct_shot_follows_dribble,pct_shot_open_goal,pct_shot_dominant_foot,pct_shot_header,pct_shot_goal_scored,pct_shot_taken_saved,shots_per_minute,goals_over_expected,pct_shot_from_q1_dist,pct_shot_from_q2_dist,pct_shot_from_q3_dist,pct_shot_from_q4_dist,pct_shots_taken_in_arc,pct_of_goals_from_arc,pct_shots_taken_in_box,pct_of_goals_from_box,avg_progress_to_goal_shooting_on_per_carry,avg_distance_traveled_per_carry,pct_carrying_team_possession,pct_miscontrol,pct_dispossessed,carries,pct_duel_won,duels_per_minute,foul_committed_per_minute,yellow_cards_per_minute,red_cards_per_minute,defensive_pressures_applied_per_minute,defensive_blocks_per_minute,defensive_interceptions_per_minute,MINUTES_ON_PITCH,pass_attempt,pass_success_pct,pass_attempts_per_minute,percent_cross_success,percent_through_ball_success,percent_pass_through_ball,percent_pass_cross,percent_q1_pass_dist,percent_q2_pass_dist,percent_q3_pass_dist,percent_q4_pass_dist,pass_shot_assist_per_minute
4218,,,,,,,,,,,,,,,,,,1.336667370376316,7.052269534763047,0.04556001664757963,0.04,0.0,25.0,0.75,0.039597426167299124,0.0,0.0,0.0,0.4256723312984656,0.029698069625474343,0.0,101.01666666666667,47.0,0.23404255319148937,0.4652697574657647,0.0,0.0,0.0,0.0,0.06382978723404255,0.1276595744680851,0.1702127659574468,0.6382978723404256,0.0
25675,,,,,,,,,,,,,,,,,,3.070150748825337,6.7643910849880555,0.05301374972225108,0.041666666666666664,0.041666666666666664,72.0,0.36363636363636365,0.035002121340687316,0.0,0.0,0.0,0.1463725074246924,0.015910055154857872,0.006364022061943148,314.26666666666665,101.0,0.2871287128712871,0.321383114128129,0.0,1.0,0.009900990099009901,0.0,0.297029702970297,0.2871287128712871,0.24752475247524752,0.16831683168316833,0.003182011030971574
163346,,,,,,,,,,,,,,,,,,1.8841997459547843,3.5345843004008297,,0.02040816326530612,0.0,49.0,0.0,0.0,0.0,0.010130001688333615,0.0,0.0,0.0,0.0,275.08333333333337,121.0,0.4628099173553719,0.4398667070584671,0.0,0.0,0.0,0.0,0.08264462809917356,0.08264462809917356,0.10743801652892562,0.7272727272727273,0.0
12475,,,,,,,,,,,,,,,,,,2.917993089484941,5.139648040208373,,,,69.0,0.0,0.0,0.0,0.01044932079414838,0.0,0.01044932079414838,0.0,0.0,382.05,142.0,0.34507042253521125,0.3716790995942939,0.0,0.0,0.0,0.0,0.2323943661971831,0.22535211267605634,0.18309859154929578,0.3591549295774648,0.0026174584478471405
23319,,,,,,,,,,,,,,,,,,5.070497693261602,8.680012881183638,,0.05357142857142857,0.0,56.0,0.6666666666666666,,,,,,,,,56.0,0.125,,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,1.0,
70835,,,,,,,,,,,,,,,,,,1.3768553832178418,3.6542318139184826,0.09613616073600878,0.015503875968992248,0.0,129.0,0.2857142857142857,0.06860503103560928,0.0,0.019601437438745508,0.0,0.24501796798431885,0.039202874877491016,0.019601437438745508,102.03333333333333,175.0,0.1657142857142857,1.715125775890232,0.3125,0.0,0.0,0.09142857142857143,0.10857142857142857,0.15428571428571428,0.05714285714285714,0.68,0.04900359359686377
23828,,,,,,,,,,,,,,,,,,1.3637053978542457,4.073713231469132,0.13725422432351414,0.007590132827324478,0.0056925996204933585,527.0,0.6842105263157895,0.0485271581815086,0.0,0.0,0.0,0.1455814745445258,0.022986548612293548,0.012770304784607526,391.5333333333333,663.0,0.06636500754147813,1.6933424144389582,0.0,0.0,0.0,0.0030165912518853697,0.08446455505279035,0.08748114630467571,0.11764705882352941,0.7104072398190046,0.0025540609569215055
161115,,,,,,,,,,,,,,,,,,1.8251935652337352,4.086501746722019,,,,44.0,0.0,0.0,0.0,0.0,0.0,0.015511892450879007,0.0,0.0,263.76666666666665,115.0,0.3826086956521739,0.43599140654618984,0.0,0.0,0.0,0.0,0.22608695652173913,0.14782608695652175,0.11304347826086956,0.5130434782608696,0.0037912296221407813
401941,,,,,,,,,,,,,,,,,,0.2858331083138355,4.728607445158461,0.19650447301287446,0.16666666666666666,0.06666666666666667,30.0,0.5,0.12295081967213116,0.0,0.0,0.0,2.7049180327868854,0.0,0.0,16.266666666666666,29.0,0.3103448275862069,1.7827868852459017,0.0,0.0,0.0,0.06896551724137931,0.0,0.13793103448275862,0.0,0.8620689655172413,0.06147540983606558
49587,,,,,,,,,,,,,,,,,,1.1575313141974366,4.933649520257589,,,,113.0,0.6,,,,,,,,,151.0,0.08609271523178808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
135851,,,,,,,,,,,,,,,,,,3.3346045070561456,7.107774560207662,0.15838783696532846,0.03875968992248062,0.03875968992248062,129.0,0.6666666666666666,0.05913272010512483,0.0,0.0,0.0,0.26609724047306177,0.03942181340341656,0.0,101.46666666666667,145.0,0.18620689655172415,1.4290407358738502,0.6666666666666666,0.0,0.006896551724137931,0.020689655172413793,0.07586206896551724,0.06206896551724138,0.09655172413793103,0.7655172413793103,0.01971090670170828
25941,,,,,,,,,,,,,,,,,,0.0,2.9944345608445957,0.005419063382349073,,,6.0,0.0,0.012610340479192938,0.0,0.0,0.0,0.1639344262295082,0.012610340479192938,0.0,79.3,12.0,0.4166666666666667,0.15132408575031525,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0
39120,,,,,,,,,,,,,,,,,,2.563733518220999,4.912709439744689,,0.029411764705882353,0.0,34.0,0.25,,,,,,,,,49.0,0.061224489795918366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
26680,,,,,,,,,,,,,,,,,,2.0957912022699268,8.566416440713207,,,,3.0,0.0,0.0,,,,,,,,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
185543,,,,,,,,,,,,,,,,,,2.0466897679076794,4.950188072237059,0.044997721446727555,0.22580645161290322,0.12903225806451613,31.0,0.0,0.011843663639952625,0.0,0.0,0.0,0.4619028819581524,0.02368732727990525,0.011843663639952625,84.43333333333334,26.0,0.38461538461538464,0.30793525463876825,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.8076923076923077,0.0
25973,,,,,,,,,,,,,,,,,,2.200183048107987,5.693294252162268,0.05232510126848462,0.0,0.02564102564102564,39.0,0.8333333333333334,0.06465517241379311,0.010775862068965518,0.010775862068965518,0.0,0.08620689655172414,0.04310344827586207,0.04310344827586207,92.8,67.0,0.22388059701492538,0.7219827586206897,0.0,0.0,0.0,0.0,0.08955223880597014,0.11940298507462686,0.07462686567164178,0.7164179104477612,0.0
38465,,,,,,,,,,,,,,,,,,2.2733631094381384,4.9407682554710615,,0.1111111111111111,0.07407407407407407,27.0,0.75,0.05206073752711497,0.0,0.0,0.0,0.3644251626898048,0.06507592190889372,0.0,76.83333333333333,36.0,0.3611111111111111,0.4685466377440347,0.0,0.0,0.0,0.0,0.2777777777777778,0.3055555555555556,0.25,0.16666666666666666,0.013015184381778743
16000,,,,,,,,,,,,,,,,,,0.0,8.614699271466296,0.054992869695047866,,,7.0,0.5,0.08275862068965517,0.0,0.0,0.0,0.28965517241379307,0.041379310344827586,0.0,24.166666666666668,4.0,0.0,0.16551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0
26763,,,,,,,,,,,,,,,,,,4.1346222519983975,13.053703021617348,,0.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.420757363253857,0.0,0.0,11.883333333333333,3.0,0.0,0.25245441795231416,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
39827,,,,,,,,,,,,,,,,,,3.1174777959880093,6.107742470815918,0.03000494046465029,0.06818181818181818,0.022727272727272728,44.0,0.0,0.0,0.0,0.0,0.0,0.12077294685990338,0.0,0.0,124.2,34.0,0.17647058823529413,0.27375201288244766,0.0,0.0,0.029411764705882353,0.029411764705882353,0.4117647058823529,0.2647058823529412,0.17647058823529413,0.14705882352941177,0.0
28573,,,,,,,,,,,,,,,,,,0.5673695826280235,4.137540592658768,,0.02857142857142857,0.0,35.0,0.4,0.045544253833308034,0.0,0.0,0.0,0.11841505996660089,0.01821770153332321,0.01821770153332321,109.78333333333333,49.0,0.2653061224489796,0.4463336875664187,0.5,0.0,0.0,0.08163265306122448,0.3877551020408163,0.2653061224489796,0.22448979591836735,0.12244897959183673,0.0
26146,,,,,,,,,,,,,,,,,,3.2513596781628746,5.163283863062845,,,,117.0,0.0,0.0,0.0,0.0,0.0,0.014865151836908048,0.0,0.0,863.5333333333335,251.0,0.4860557768924303,0.2906662549216397,0.0,0.0,0.0,0.0,0.043824701195219126,0.12350597609561753,0.19123505976095617,0.6414342629482072,0.0
48500,,,,,,,,,,,,,,,,,,2.230581627922605,5.312180050343607,0.09577060596960897,,,94.0,0.5,0.020772027003635105,0.0,0.020772027003635105,0.0,0.18694824303271596,0.07270209451272287,0.020772027003635105,96.28333333333333,122.0,0.13114754098360656,1.2670936472217413,0.0,0.0,0.0,0.0,0.11475409836065574,0.1721311475409836,0.22131147540983606,0.4918032786885246,0.010386013501817552
43354,,,,,,,,,,,,,,,,,,1.3296018910304497,2.299999237060547,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.33012379642365886,0.08253094910591471,0.0,12.116666666666667,3.0,0.3333333333333333,0.24759284731774414,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
5739,,,,,,,,,,,,,,,,,,2.033904283651369,6.114106123245102,0.043354427164927795,,,47.0,0.5,0.02075765438505449,0.0,0.0,0.0,0.0934094447327452,0.02075765438505449,0.0,133.45,56.0,0.03571428571428571,0.41963282128137885,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.26785714285714285,0.26785714285714285,0.0
24849,,,,,,,,,,,,,,,,,,0.9254885577702868,3.0498173534035278,,0.3333333333333333,0.16666666666666666,6.0,0.0,0.0,,,,,,,,6.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
397839,,,,,,,,,,,,,,,,,,5.703787296387741,8.159935914904011,0.05095302185071948,,,36.0,1.0,0.011066027296200666,0.0,0.011066027296200666,0.0,0.09959424566580598,0.0,0.0,90.36666666666666,40.0,0.35,0.4426410918480266,0.0,0.0,0.025,0.0,0.2,0.125,0.3,0.375,0.011066027296200666
22287,,,,,,,,,,,,,,,,,,1.8729661635473307,7.288771444608149,0.03696849013094232,0.05,0.15,20.0,0.0,0.0,0.0,0.010377032168799724,0.0,0.19716361120719475,0.0,0.0,96.36666666666666,22.0,0.09090909090909091,0.22829470771359392,0.0,0.0,0.0,0.0,0.36363636363636365,0.4090909090909091,0.13636363636363635,0.09090909090909091,0.0
38404,,,,,,,,,,,,,,,,,,0.8208527327725998,2.8549309527742044,,0.125,0.0625,16.0,1.0,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0,0.1552393272962484,0.0258732212160414,0.0,77.3,16.0,0.375,0.2069857697283312,0.0,0.0,0.0,0.0625,0.5625,0.125,0.125,0.1875,0.0
20402,,,,,,,,,,,,,,,,,,1.4418508954006413,7.914765746382716,0.03355455561690106,0.043478260869565216,0.13043478260869565,23.0,0.6,0.052975454705986226,0.0,0.0,0.0,0.2119018188239449,0.03178527282359173,0.010595090941197245,94.38333333333334,36.0,0.4444444444444444,0.3814232738831008,0.0,0.0,0.0,0.0,0.19444444444444445,0.2222222222222222,0.2222222222222222,0.3611111111111111,0.010595090941197245
276898,,,,,,,,,,,,,,,,,,4.657561348459664,6.206869231330001,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009543502465404804,0.0,197.96666666666667,138.0,0.2608695652173913,0.6970870516922041,0.0,0.0,0.0,0.0,0.35507246376811596,0.1956521739130435,0.2318840579710145,0.21739130434782608,0.0
402798,,,,,,,,,,,,,,,,,,0.1139541728813913,4.627991188895752,0.22475182301036994,0.07894736842105263,0.05263157894736842,38.0,0.3333333333333333,0.17391304347826086,0.0,0.028985507246376812,0.0,1.1884057971014492,0.11594202898550725,0.028985507246376812,34.5,33.0,0.30303030303030304,0.9565217391304348,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.9393939393939394,0.0
24042,,,,,,,,,,,,,,,,,,0.0,4.736190106324865,0.3164715148516703,0.030303030303030304,0.030303030303030304,33.0,0.6666666666666666,0.39647577092511016,0.0,0.0,0.0,1.3215859030837005,0.0,0.0,15.133333333333333,29.0,0.034482758620689655,1.9162995594713657,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.9310344827586207,0.0
6858,,,,,,,,,,,,,,,,,,0.0,3.610771568947085,0.0433289675061974,,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.15,12.0,0.08333333333333333,0.5417607223476298,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.4166666666666667,0.25,0.0
5533,,,,,,,,,,,,,,,,,,0.09690274019315244,2.266459456502533,,,,3.0,0.0,0.0,0.0911854103343465,0.0,0.0,0.0911854103343465,0.0911854103343465,0.0,10.966666666666667,3.0,0.0,0.2735562310030395,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
144062,,,,,,,,,,,,,,,,,,0.0,4.604344281989864,,,,1.0,0.0,0.0,,,,,,,,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
11541,,,,,,,,,,,,,,,,,,2.270556829034958,4.904473805488955,,,,146.0,0.0,0.0,0.0,0.003525471531817381,0.0,0.010576414595452142,0.0,0.0,672.5,299.0,0.3712374581939799,0.4446096654275093,0.0,0.0,0.0,0.0,0.1939799331103679,0.21070234113712374,0.11705685618729098,0.4782608695652174,0.0
25515,,,,,,,,,,,,,,,,,,3.9785081018393647,5.543537866117334,,,,53.0,0.0,0.0,0.0,0.0,0.0,0.004579803068468056,0.0,0.0,218.35,88.0,0.3181818181818182,0.40302267002518893,0.0,0.0,0.0,0.0,0.25,0.38636363636363635,0.3068181818181818,0.056818181818181816,0.0
39982,,,,,,,,,,,,,,,,,,7.146118004670329,9.755010355431375,0.22579840978826232,0.0,0.1111111111111111,18.0,0.0,0.08784773060029283,0.0,0.0,0.0,0.2635431918008785,0.0,0.0,11.383333333333333,10.0,0.2,0.8784773060029283,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.6,0.0
22418,,,,,,,,,,,,,,,,,,7.591490904117061,15.756768102822054,,0.25,0.0,4.0,0.5,,,,,,,,,4.0,0.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
62905,,,,,,,,,,,,,,,,,,3.454570850782516,6.0804719679303,0.05041752578551085,0.021052631578947368,0.021052631578947368,190.0,0.4642857142857143,0.0594248523221676,0.0,0.0021223161543631286,0.0,0.22496551236249163,0.04244632308726257,0.006366948463089385,471.18333333333334,243.0,0.23868312757201646,0.5157228255102402,0.0,1.0,0.00823045267489712,0.037037037037037035,0.205761316872428,0.21810699588477367,0.1728395061728395,0.40329218106995884,0.006366948463089384
41115,,,,,,,,,,,,,,,,,,2.566419303468583,5.409498366626741,0.2198181050665722,0.047619047619047616,0.09523809523809523,21.0,1.0,0.0911854103343465,0.0,0.0,0.0,1.5501519756838906,0.0,0.0,10.966666666666667,16.0,0.0625,1.458966565349544,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.75,0.0911854103343465
17303,,,,,,,,,,,,,,,,,,0.004379944043995702,4.710011289603652,,0.0,0.018518518518518517,54.0,0.4,0.06272214091574325,0.0,0.01254442818314865,0.0,0.7024879782563245,0.07526656909889191,0.01254442818314865,79.71666666666667,77.0,0.03896103896103896,0.9659209701024462,0.0,0.0,0.012987012987012988,0.0,0.05194805194805195,0.09090909090909091,0.09090909090909091,0.7662337662337663,0.0
6951,,,,,,,,,,,,,,,,,,4.359409496396411,7.267725462197672,0.07289310356511197,0.015873015873015872,0.031746031746031744,63.0,0.75,0.03679288670856968,0.0,0.0,0.0,0.2575502069599877,0.01839644335428484,0.0,108.71666666666667,74.0,0.33783783783783783,0.680668404108539,0.0,0.0,0.0,0.02702702702702703,0.20270270270270271,0.20270270270270271,0.13513513513513514,0.4594594594594595,0.01839644335428484
12765,,,,,,,,,,,,,,,,,,0.06215590300489094,5.271781972785524,,,,34.0,0.0,0.0,,,,,,,,44.0,0.022727272727272728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
15403,,,,,,,,,,,,,,,,,,5.1434438929991035,7.94279572899856,0.05468690726156123,0.0,0.025,40.0,1.0,0.03229278794402583,0.0,0.0,0.0,0.15069967707212056,0.01076426264800861,0.0,92.9,53.0,0.1320754716981132,0.5705059203444564,0.0,0.0,0.0,0.0,0.1509433962264151,0.16981132075471697,0.1320754716981132,0.5471698113207547,0.0
174880,,,,,,,,,,,,,,,,,,2.564870849983592,6.4013377182002245,,,,18.0,0.0,0.0,0.0,0.0,0.0,0.128686327077748,0.032171581769437,0.032171581769437,31.083333333333332,30.0,0.13333333333333333,0.96514745308311,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.3333333333333333,0.2,0.0
124493,,,,,,,,,,,,,,,,,,2.943478978321169,5.745270135100937,0.07949419540361259,0.0,0.012658227848101266,158.0,1.0,0.01322022694722926,0.0,0.0,0.0,0.05618596452572436,0.016525283684036576,0.003305056736807315,302.5666666666666,199.0,0.11055276381909548,0.6577062906246559,1.0,0.0,0.0,0.010050251256281407,0.18592964824120603,0.20100502512562815,0.2914572864321608,0.32160804020100503,0.0
22029,,,,,,,,,,,,,,,,,,1.501090068608627,3.888966421059339,0.035765803579517384,0.01639344262295082,0.0,61.0,0.3333333333333333,0.031405391258832765,0.005234231876472127,0.0,0.0,0.19366657942946872,0.031405391258832765,0.015702695629416383,191.05,82.0,0.2073170731707317,0.42920701387071447,0.0,0.0,0.012195121951219513,0.012195121951219513,0.3902439024390244,0.2804878048780488,0.2073170731707317,0.12195121951219512,0.0
10832,,,,,,,,,,,,,,,,,,2.677836669177879,6.538899533605072,0.07430611713239745,,,13.0,0.6666666666666666,0.1340282948622487,0.0,0.0,0.0,0.3127326880119136,0.0,0.0,22.383333333333333,11.0,0.0,0.4914370811615786,0.0,0.0,0.0,0.0,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0,0.0
397976,,,,,,,,,,,,,,,,,,5.701651674181703,8.911633033198106,0.030482538978204948,,,14.0,0.75,0.0499687695190506,0.0,0.0,0.0,0.18738288569643974,0.037476577139287946,0.0,80.05,19.0,0.2631578947368421,0.23735165521549031,0.0,0.0,0.0,0.0,0.42105263157894735,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.0
47149,,,,,,,,,,,,,,,,,,0.564436674006092,2.6769426321790757,,0.0,0.1111111111111111,9.0,0.0,0.0,,,,,,,,13.0,0.15384615384615385,,0.5,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,
40418,,,,,,,,,,,,,,,,,,2.3558902591182833,7.0725173022762915,0.03660880188886898,0.18518518518518517,0.2222222222222222,27.0,1.0,0.01658145640458754,0.0,0.0,0.0,0.1326516512367003,0.01658145640458754,0.0,120.61666666666666,23.0,0.2608695652173913,0.19068674865275667,1.0,0.0,0.0,0.08695652173913043,0.21739130434782608,0.2608695652173913,0.21739130434782608,0.30434782608695654,0.024872184606881304
40287,,,,,,,,,,,,,,,,,,0.0,3.042155127368128,0.020735072537038438,,,18.0,0.0,0.013480116827679172,0.0,0.026960233655358344,0.0,0.26960233655358345,0.013480116827679172,0.0,74.18333333333334,22.0,0.3181818181818182,0.2965625702089418,0.0,0.0,0.0,0.0,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.0
35285,,,,,,,,,,,,,,,,,,1.7355114046840372,5.042825630144387,,,,41.0,1.0,,,,,,,,,48.0,0.08333333333333333,,1.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,1.0,
32767,,,,,,,,,,,,,,,,,,0.2462748322962014,1.4902579658909678,,,,4.0,0.0,0.0,,,,,,,,5.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
163341,,,,,,,,,,,,,,,,,,1.9853891438033036,4.574645772280823,0.050289335777441935,0.0,0.038461538461538464,26.0,0.3333333333333333,0.0559179869524697,0.0,0.0,0.0,0.3541472506989748,0.0559179869524697,0.01863932898415657,53.650000000000006,32.0,0.15625,0.5964585274930102,0.0,1.0,0.0625,0.0,0.21875,0.4375,0.0625,0.28125,0.0
264956,,,,,,,,,,,,,,,,,,2.8793687112095867,6.362820246326961,0.06902789132689344,0.050505050505050504,0.04040404040404041,99.0,0.6666666666666666,0.0737221494102228,0.0049148099606815205,0.0049148099606815205,0.0,0.4079292267365662,0.05406290956749672,0.0,203.46666666666667,157.0,0.35668789808917195,0.7716251638269986,0.0,0.0,0.0,0.06369426751592357,0.12738853503184713,0.2229299363057325,0.10191082802547771,0.5477707006369427,0.0049148099606815205
41655,,,,,,,,,,,,,,,,,,0.0,3.1130862069450322,0.04024006754414712,,,4.0,0.0,0.0,0.0,0.0,0.0,0.18072289156626506,0.18072289156626506,0.0,5.533333333333333,6.0,0.16666666666666666,1.0843373493975903,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
13294,,,,,,,,,,,,,,,,,,2.065457468809101,4.286857418814681,,,,138.0,1.0,0.011460223474357751,0.0,0.0,0.0,0.05730111737178876,0.011460223474357751,0.005730111737178876,174.51666666666665,158.0,0.08860759493670886,0.9053576544742623,0.0,0.0,0.012658227848101266,0.0,0.21518987341772153,0.2468354430379747,0.3227848101265823,0.21518987341772153,0.0
26459,,,,,,,,,,,,,,,,,,0.5981460120755469,3.0814192854371107,,0.0,0.05,20.0,0.0,,,,,,,,,33.0,0.2727272727272727,,0.5,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,1.0,
398656,,,,,,,,,,,,,,,,,,0.34987661716949653,4.7072843300697205,0.019545524945721475,0.0,0.07142857142857142,14.0,1.0,0.052101424105592216,0.0,0.0,0.0,0.09378256339006599,0.010420284821118444,0.010420284821118444,95.96666666666667,27.0,0.07407407407407407,0.281347690170198,0.0,0.0,0.0,0.0,0.14814814814814814,0.25925925925925924,0.2962962962962963,0.2962962962962963,0.0
24168,,,,,,,,,,,,,,,,,,1.5767692447442085,5.604304834638583,0.10038893427435283,0.03529411764705882,0.047058823529411764,85.0,0.5,0.04259094942324756,0.0,0.0,0.0,0.08518189884649512,0.01064773735581189,0.0,93.91666666666667,111.0,0.22522522522522523,1.1818988464951197,0.5714285714285714,0.0,0.0,0.06306306306306306,0.18018018018018017,0.16216216216216217,0.08108108108108109,0.5765765765765766,0.0
26419,,,,,,,,,,,,,,,,,,4.224195884494199,8.07725837763145,0.05261815996355179,0.034482758620689655,0.13793103448275862,29.0,0.5,0.02150923104499014,0.0,0.0,0.0,0.1398100017924359,0.01075461552249507,0.0,92.98333333333333,26.0,0.2692307692307692,0.2796200035848718,0.0,0.0,0.0,0.11538461538461539,0.34615384615384615,0.15384615384615385,0.19230769230769232,0.3076923076923077,0.0
40238,,,,,,,,,,,,,,,,,,1.4874340407768538,5.9181000597167674,,0.07407407407407407,0.0,27.0,1.0,0.02132954141485958,0.0,0.0,0.0,0.13864201919658728,0.0,0.0,93.76666666666667,35.0,0.22857142857142856,0.37326697476004267,0.0,0.0,0.0,0.0,0.2857142857142857,0.17142857142857143,0.17142857142857143,0.37142857142857144,0.0
39922,,,,,,,,,,,,,,,,,,5.442550311989231,9.629278105216367,0.046358858439723816,0.06451612903225806,0.04838709677419355,62.0,0.7142857142857143,0.03815753611338239,0.0,0.005451076587626056,0.0,0.1471790678659035,0.005451076587626056,0.0,183.45,67.0,0.2835820895522388,0.3652221313709458,0.25,0.0,0.0,0.05970149253731343,0.2537313432835821,0.26865671641791045,0.14925373134328357,0.3283582089552239,0.027255382938130283
6662,,,,,,,,,,,,,,,,,,3.0063155469358,4.743774571980735,0.0838818393601584,,,91.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,464.34999999999997,154.0,0.487012987012987,0.3316463874232799,0.0,0.0,0.0,0.0,0.1038961038961039,0.11688311688311688,0.4155844155844156,0.36363636363636365,0.0
40509,,,,,,,,,,,,,,,,,,0.0,7.099253258755772,,,,18.0,0.0,0.0,0.0,0.0,0.0,0.1187648456057007,0.023752969121140142,0.0,42.1,22.0,0.13636363636363635,0.5225653206650831,1.0,0.0,0.0,0.045454545454545456,0.2727272727272727,0.3181818181818182,0.18181818181818182,0.22727272727272727,0.07125890736342043
38285,,,,,,,,,,,,,,,,,,0.39573962954371716,4.0291730407720445,,0.42857142857142855,0.14285714285714285,14.0,0.0,0.0,0.0,0.0,0.0,0.32620514679231605,0.021747009786154403,0.0,45.983333333333334,9.0,0.2222222222222222,0.19572308807538963,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.021747009786154403
162763,,,,,,,,,,,,,,,,,,1.8229946365428542,5.286373433856141,,0.02564102564102564,0.0,39.0,1.0,0.037037037037037035,0.0,0.0,0.0,0.3333333333333333,0.05555555555555555,0.037037037037037035,54.0,61.0,0.22950819672131148,1.1296296296296295,0.0,0.0,0.0,0.0,0.03278688524590164,0.04918032786885246,0.01639344262295082,0.9016393442622951,0.0
41107,,,,,,,,,,,,,,,,,,1.1948038747635605,5.401804615944815,0.0294567939680764,,,9.0,0.0,0.02081165452653486,0.0,0.0,0.0,0.2705515088449532,0.0,0.0,48.05,10.0,0.3,0.20811654526534862,0.0,0.0,0.0,0.1,0.3,0.1,0.2,0.4,0.0
4954,,,,,,,,,,,,,,,,,,2.724110385293883,7.637698816937765,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.09826400262037341,0.0,0.0,50.88333333333333,22.0,0.2727272727272727,0.432361611529643,0.0,0.0,0.0,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.18181818181818182,0.4090909090909091,0.0
25976,,,,,,,,,,,,,,,,,,3.5795007912308567,6.333895822673399,0.049860976410219575,0.0136986301369863,0.0273972602739726,73.0,0.7272727272727273,0.06333365320026868,0.0,0.0,0.0,0.14394012090970157,0.017272814509164187,0.011515209672776125,173.68333333333334,96.0,0.125,0.552730064293254,1.0,0.0,0.0,0.020833333333333332,0.4166666666666667,0.2708333333333333,0.13541666666666666,0.17708333333333334,0.02303041934555225
9621,,,,,,,,,,,,,,,,,,1.6235671623268313,5.074319732632954,0.05662065319586111,0.0,0.018867924528301886,53.0,0.5,0.020858682426560055,0.0,0.0,0.0,0.1877281418390405,0.020858682426560055,0.03128802363984008,95.88333333333334,70.0,0.14285714285714285,0.7300538849296019,0.0,0.3333333333333333,0.04285714285714286,0.014285714285714285,0.08571428571428572,0.17142857142857143,0.3142857142857143,0.42857142857142855,0.010429341213280027
45172,,,,,,,,,,,,,,,,,,0.33642634165075336,2.7848671581066706,,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.24277456647398846,0.0,0.0,28.833333333333332,5.0,0.0,0.17341040462427745,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0
26709,,,,,,,,,,,,,,,,,,0.0,5.556385981132625,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.37735849056603776,0.0,0.0,21.2,4.0,0.5,0.18867924528301888,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0
27207,,,,,,,,,,,,,,,,,,4.4761692399297095,7.289680278800846,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.010721944245889922,0.0,0.0,93.26666666666667,32.0,0.375,0.3431022158684775,0.0,0.0,0.0,0.0,0.15625,0.125,0.125,0.59375,0.0
